x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
-2.8055386364e-04 5.4047802837e-05 8.7317190282e+01 nan 0.0000000000e+00
-1.2578625083e-04 8.3148308424e-05 7.1267242238e+01 nan 0.0000000000e+00
-2.6254800141e-04 5.9057235054e-05 8.5418206029e+01 nan 0.0000000000e+00
-2.6187358976e-04 6.1491402862e-05 8.0883998350e+01 nan 0.0000000000e+00
3.2310955365e-04 1.9737218843e-05 3.4240408086e+01 nan 0.0000000000e+00
3.1898788179e-04 1.9119888452e-05 3.3676991798e+01 nan 0.0000000000e+00
-2.6273865623e-04 1.4540344596e-05 2.3320633691e+02 nan 0.0000000000e+00
2.1306912170e-04 8.4607797616e-05 1.9711896276e+01 nan 0.0000000000e+00
-1.4737474759e-04 4.0213295663e-05 1.4582148513e+02 nan 0.0000000000e+00
-1.4904656264e-04 3.6887873195e-05 1.5358407759e+02 nan 0.0000000000e+00
-1.4562037595e-04 3.6841718462e-05 1.5332837165e+02 nan 0.0000000000e+00
-1.4630475345e-04 3.1923984238e-05 1.6502095948e+02 nan 0.0000000000e+00
-1.4980957595e-04 3.1959266013e-05 1.6540376436e+02 nan 0.0000000000e+00
-1.4279267598e-04 3.1891014470e-05 1.6463467439e+02 nan 0.0000000000e+00
-1.3927374101e-04 3.1860178099e-05 1.6424663477e+02 nan 0.0000000000e+00
-1.3326780543e-04 3.3430408602e-05 1.5980951371e+02 nan 0.0000000000e+00
-1.2975713336e-04 3.3401574894e-05 1.5945720306e+02 nan 0.0000000000e+00
-1.2513665730e-04 3.1756914335e-05 1.6270111517e+02 nan 0.0000000000e+00
-1.2158872693e-04 3.1736105290e-05 1.6232065495e+02 nan 0.0000000000e+00
-1.1803629542e-04 3.1715673672e-05 1.6194783605e+02 nan 0.0000000000e+00
-1.1447940628e-04 3.1696398778e-05 1.6158131965e+02 nan 0.0000000000e+00
-1.1091844058e-04 3.1678397064e-05 1.6122134434e+02 nan 0.0000000000e+00
-1.0503664018e-04 3.3247808868e-05 1.5706445123e+02 nan 0.0000000000e+00
-1.0148732149e-04 3.3231612334e-05 1.5674264309e+02 nan 0.0000000000e+00
-9.7935050000e-05 3.3215660315e-05 1.5642993568e+02 nan 0.0000000000e+00
-9.3058620940e-05 3.1605016913e-05 1.5953887721e+02 nan 0.0000000000e+00
-8.9477198701e-05 3.1593385634e-05 1.5922878734e+02 nan 0.0000000000e+00
-8.5893108028e-05 3.1582568753e-05 1.5892854174e+02 nan 0.0000000000e+00
-8.2306513140e-05 3.1572592905e-05 1.5863832052e+02 nan 0.0000000000e+00
-7.8717588249e-05 3.1563378720e-05 1.5835848175e+02 nan 0.0000000000e+00
-7.5126502470e-05 3.1554878299e-05 1.5808934539e+02 nan 0.0000000000e+00
-6.9412556712e-05 3.3126995639e-05 1.5422141216e+02 nan 0.0000000000e+00
-6.5837030727e-05 3.3119771997e-05 1.5398768548e+02 nan 0.0000000000e+00
-6.2259834029e-05 3.3113171284e-05 1.5376445495e+02 nan 0.0000000000e+00
-5.7143960107e-05 3.1522666027e-05 1.5690969297e+02 nan 0.0000000000e+00
-5.3543336462e-05 3.1516035882e-05 1.5671280053e+02 nan 0.0000000000e+00
-4.9941265890e-05 3.1511761367e-05 1.5652381722e+02 nan 0.0000000000e+00
-4.6338115263e-05 3.1508400095e-05 1.5634600044e+02 nan 0.0000000000e+00
-3.7183499403e-05 3.3086746417e-05 1.5250066054e+02 nan 0.0000000000e+00
-3.3597718092e-05 3.3085693853e-05 1.5236393002e+02 nan 0.0000000000e+00
-3.0011485973e-05 3.3084934292e-05 1.5223908156e+02 nan 0.0000000000e+00
-2.6424978469e-05 3.3083350898e-05 1.5212852966e+02 nan 0.0000000000e+00
-1.3195921050e-06 3.3101165975e-05 1.5163454064e+02 nan 0.0000000000e+00
2.2652114748e-06 3.3106315336e-05 1.5160503164e+02 nan 0.0000000000e+00
5.8491954431e-06 3.3112258332e-05 1.5158457100e+02 nan 0.0000000000e+00
9.4322127999e-06 3.3119029989e-05 1.5157261468e+02 nan 0.0000000000e+00
3.4473104740e-05 3.3194311402e-05 1.5166049440e+02 nan 0.0000000000e+00
3.8042461182e-05 3.3210253514e-05 1.5168354308e+02 nan 0.0000000000e+00
4.1609272155e-05 3.3227572782e-05 1.5170521317e+02 nan 0.0000000000e+00
4.5173286034e-05 3.3246516733e-05 1.5172323795e+02 nan 0.0000000000e+00
7.0020056385e-05 3.3438878200e-05 1.5152792646e+02 nan 0.0000000000e+00
7.3551119682e-05 3.3477602944e-05 1.5141339527e+02 nan 0.0000000000e+00
7.8298484221e-05 3.5160921165e-05 1.4737989600e+02 nan 0.0000000000e+00
1.0257165865e-04 3.5625606776e-05 1.4453310823e+02 nan 0.0000000000e+00
1.0599978646e-04 3.5717086890e-05 1.4382112301e+02 nan 0.0000000000e+00
1.0941563525e-04 3.5816367508e-05 1.4300762691e+02 nan 0.0000000000e+00
1.1957968125e-04 3.6167472376e-05 1.3985825909e+02 nan 0.0000000000e+00
1.2293610384e-04 3.6304572700e-05 1.3853704731e+02 nan 0.0000000000e+00
1.2627465404e-04 3.6452947182e-05 1.3706174029e+02 nan 0.0000000000e+00
1.2959393996e-04 3.6613401006e-05 1.3542117252e+02 nan 0.0000000000e+00
1.3289244769e-04 3.6786776168e-05 1.3360417426e+02 nan 0.0000000000e+00
1.3877507907e-04 3.5355464716e-05 1.3466558188e+02 nan 0.0000000000e+00
1.4204137549e-04 3.5553262472e-05 1.3239387772e+02 nan 0.0000000000e+00
1.4527920549e-04 3.5768879541e-05 1.2991124846e+02 nan 0.0000000000e+00
1.4848847988e-04 3.5999801079e-05 1.2722116246e+02 nan 0.0000000000e+00
1.5481086594e-04 3.6513747808e-05 1.2120435014e+02 nan 0.0000000000e+00
1.5791894132e-04 3.6798904349e-05 1.1790037078e+02 nan 0.0000000000e+00
1.6098801991e-04 3.7104255380e-05 1.1431617824e+02 nan 0.0000000000e+00
1.7029432182e-04 4.0232777362e-05 9.6487431293e+01 nan 0.0000000000e+00
1.7331012229e-04 4.0668302207e-05 9.2721517286e+01 nan 0.0000000000e+00
-2.6257493449e-05 3.6270105552e-05 1.4532406097e+02 nan 0.0000000000e+00
5.6552823244e-06 3.6302003640e-05 1.4467675174e+02 nan 0.0000000000e+00
4.0999833798e-05 3.6434846472e-05 1.4453811427e+02 nan 0.0000000000e+00
1.5868880585e-04 4.0733171667e-05 1.0548279350e+02 nan 0.0000000000e+00
1.1372024193e-04 3.7654794049e-05 1.3764785863e+02 nan 0.0000000000e+00
9.3307306618e-05 3.7073131983e-05 1.4208593652e+02 nan 0.0000000000e+00
8.2960005389e-05 3.6873780862e-05 1.4322997729e+02 nan 0.0000000000e+00
7.2543022576e-05 3.6718871981e-05 1.4391606494e+02 nan 0.0000000000e+00
6.2070210127e-05 3.6598836653e-05 1.4429113370e+02 nan 0.0000000000e+00
5.1552760157e-05 3.6506145088e-05 1.4446946665e+02 nan 0.0000000000e+00
2.6886952209e-05 3.6364812104e-05 1.4456918146e+02 nan 0.0000000000e+00
1.7939948001e-04 4.1630224952e-05 8.5476398616e+01 nan 0.0000000000e+00
1.8229007916e-04 3.9934236630e-05 8.7375290837e+01 nan 0.0000000000e+00
1.7896277900e-04 3.7290224081e-05 9.7308058766e+01 nan 0.0000000000e+00
1.6974079492e-04 3.6108563669e-05 1.0969962278e+02 nan 0.0000000000e+00
9.3466226779e-05 3.2137400800e-05 1.5396078250e+02 nan 0.0000000000e+00
8.2890843056e-05 3.1976686719e-05 1.5483024210e+02 nan 0.0000000000e+00
6.1569561093e-05 3.1757662581e-05 1.5542513430e+02 nan 0.0000000000e+00
2.5724116291e-05 3.1575738828e-05 1.5516550646e+02 nan 0.0000000000e+00
-2.1124210387e-05 3.1505151283e-05 1.5542853486e+02 nan 0.0000000000e+00
-6.6974247548e-06 3.1514022523e-05 1.5516803370e+02 nan 0.0000000000e+00
5.0847007446e-05 3.1684846568e-05 1.5541159260e+02 nan 0.0000000000e+00
1.1780296702e-04 3.2717285585e-05 1.4915177786e+02 nan 0.0000000000e+00
1.6461507764e-04 4.1484736927e-05 9.7955771455e+01 nan 0.0000000000e+00
3.3948709042e-05 3.6396192349e-05 1.4455716548e+02 nan 0.0000000000e+00
-1.4325817893e-06 3.6288611156e-05 1.4476240366e+02 nan 0.0000000000e+00
-1.9163615745e-05 3.6271528092e-05 1.4511822302e+02 nan 0.0000000000e+00
-3.3350491487e-05 3.6271651985e-05 1.4556762301e+02 nan 0.0000000000e+00
1.4100279584e-04 9.5831961727e-05 3.3721457060e+01 nan 0.0000000000e+00
-1.6939308772e-04 3.7239139133e-05 1.5476990647e+02 nan 0.0000000000e+00
-2.5780960169e-04 4.0136771899e-05 1.3251980620e+02 nan 0.0000000000e+00
-2.5473616428e-04 4.1735607200e-05 1.3002523628e+02 nan 0.0000000000e+00
1.8913568297e-04 5.2834484644e-05 5.8372381028e+01 nan 0.0000000000e+00
1.5456416561e-04 6.6632514751e-05 5.9956863843e+01 nan 0.0000000000e+00
1.4945379454e-04 6.7634971730e-05 6.3334343060e+01 nan 0.0000000000e+00
1.4980517825e-04 6.9798807374e-05 6.0533989843e+01 nan 0.0000000000e+00
2.1143956506e-04 4.8424234691e-05 5.3727513770e+01 nan 0.0000000000e+00
2.1143017211e-04 4.5790723958e-05 5.7705495556e+01 nan 0.0000000000e+00
2.0469302971e-04 4.4244817057e-05 6.3833349357e+01 nan 0.0000000000e+00
2.0463860014e-04 4.1751671706e-05 6.8258524204e+01 nan 0.0000000000e+00
2.0131336253e-04 4.1080353054e-05 7.1558149686e+01 nan 0.0000000000e+00
1.9802451020e-04 4.0442646192e-05 7.4948594860e+01 nan 0.0000000000e+00
2.1486146265e-04 4.3974025090e-05 5.8766393258e+01 nan 0.0000000000e+00
-2.7455936881e-04 3.7511224124e-05 1.2311764297e+02 nan 0.0000000000e+00
-2.7378013169e-04 3.9752760821e-05 1.1856279039e+02 nan 0.0000000000e+00
-2.5701017815e-04 3.1320508169e-05 1.6157055740e+02 nan 0.0000000000e+00
2.0095598808e-04 7.8277677033e-05 2.7158869795e+01 nan 0.0000000000e+00
2.5958375768e-04 2.0160925788e-05 7.5890032124e+01 nan 0.0000000000e+00
2.6346792303e-04 1.8033452069e-05 7.8316088380e+01 nan 0.0000000000e+00
2.6353388846e-04 1.5450466133e-05 8.5498870802e+01 nan 0.0000000000e+00
2.5969561237e-04 1.5034908002e-05 9.0639290324e+01 nan 0.0000000000e+00
2.5585888900e-04 1.4639585022e-05 9.6345963004e+01 nan 0.0000000000e+00
2.4818184065e-04 1.3916926311e-05 1.0971499521e+02 nan 0.0000000000e+00
2.4434231105e-04 1.5902403229e-05 1.0479094626e+02 nan 0.0000000000e+00
2.4051401104e-04 1.5549044829e-05 1.1211918699e+02 nan 0.0000000000e+00
2.3668919000e-04 1.5224780277e-05 1.2046047224e+02 nan 0.0000000000e+00
2.3287595794e-04 1.4931254893e-05 1.2959514212e+02 nan 0.0000000000e+00
2.2907991602e-04 1.4668226840e-05 1.3907113055e+02 nan 0.0000000000e+00
2.2531303627e-04 1.4430956128e-05 1.4830454463e+02 nan 0.0000000000e+00
2.2157510193e-04 1.4216816074e-05 1.5722860256e+02 nan 0.0000000000e+00
2.1786111977e-04 1.4023544059e-05 1.6524999740e+02 nan 0.0000000000e+00
1.8839981225e-04 1.1273202490e-05 2.1204759795e+02 nan 0.0000000000e+00
1.8480827521e-04 1.1208122683e-05 2.1224577169e+02 nan 0.0000000000e+00
1.8120170217e-04 1.1145580134e-05 2.1172273039e+02 nan 0.0000000000e+00
1.7756686849e-04 1.1085761675e-05 2.1157574479e+02 nan 0.0000000000e+00
1.7390786298e-04 1.1028276231e-05 2.1133124937e+02 nan 0.0000000000e+00
1.7022720695e-04 1.0973092617e-05 2.1122960054e+02 nan 0.0000000000e+00
1.6652715522e-04 1.0920070416e-05 2.1122728357e+02 nan 0.0000000000e+00
1.6280928963e-04 1.0869639798e-05 2.1130524890e+02 nan 0.0000000000e+00
1.5907547252e-04 1.0821508845e-05 2.1144373766e+02 nan 0.0000000000e+00
1.5532713099e-04 1.0775768227e-05 2.1162076491e+02 nan 0.0000000000e+00
1.5156560179e-04 1.0732463369e-05 2.1181689886e+02 nan 0.0000000000e+00
1.4126437893e-04 1.2176931859e-05 2.0718592965e+02 nan 0.0000000000e+00
1.3749638199e-04 1.2135800408e-05 2.0748452923e+02 nan 0.0000000000e+00
1.3371881313e-04 1.2097507974e-05 2.0773461259e+02 nan 0.0000000000e+00
1.2878163236e-04 1.0522456490e-05 2.1266551272e+02 nan 0.0000000000e+00
1.2495703199e-04 1.0495265921e-05 2.1268627944e+02 nan 0.0000000000e+00
1.2112664991e-04 1.0470065033e-05 2.1266642505e+02 nan 0.0000000000e+00
1.1729107586e-04 1.0446774185e-05 2.1260689235e+02 nan 0.0000000000e+00
1.1345085086e-04 1.0425264989e-05 2.1250962314e+02 nan 0.0000000000e+00
1.0960645883e-04 1.0405450070e-05 2.1237713129e+02 nan 0.0000000000e+00
1.0575836898e-04 1.0387200373e-05 2.1221248433e+02 nan 0.0000000000e+00
1.0190697436e-04 1.0370430562e-05 2.1201896213e+02 nan 0.0000000000e+00
9.8052632478e-05 1.0355016511e-05 2.1180009939e+02 nan 0.0000000000e+00
9.4195654112e-05 1.0340879632e-05 2.1155940374e+02 nan 0.0000000000e+00
9.0336344165e-05 1.0327902608e-05 2.1130045662e+02 nan 0.0000000000e+00
8.6474956609e-05 1.0316015031e-05 2.1102666566e+02 nan 0.0000000000e+00
8.2611719267e-05 1.0305110983e-05 2.1074139623e+02 nan 0.0000000000e+00
7.8746827565e-05 1.0295130473e-05 2.1044776462e+02 nan 0.0000000000e+00
7.4880479490e-05 1.0285976707e-05 2.1014880107e+02 nan 0.0000000000e+00
7.1012835361e-05 1.0277599240e-05 2.0984724700e+02 nan 0.0000000000e+00
6.7144036790e-05 1.0269913035e-05 2.0954573394e+02 nan 0.0000000000e+00
6.3274204368e-05 1.0262877854e-05 2.0924660016e+02 nan 0.0000000000e+00
5.7137853296e-05 1.1733172476e-05 2.0499063244e+02 nan 0.0000000000e+00
5.3285356631e-05 1.1726715267e-05 2.0472017598e+02 nan 0.0000000000e+00
4.9432011784e-05 1.1720757836e-05 2.0445773548e+02 nan 0.0000000000e+00
4.5577944186e-05 1.1715360986e-05 2.0420472712e+02 nan 0.0000000000e+00
4.1723262817e-05 1.1710395264e-05 2.0396288730e+02 nan 0.0000000000e+00
3.7867985231e-05 1.1705830558e-05 2.0373354688e+02 nan 0.0000000000e+00
3.4012166469e-05 1.1701639637e-05 2.0351789600e+02 nan 0.0000000000e+00
3.0155922729e-05 1.1697784323e-05 2.0331702266e+02 nan 0.0000000000e+00
2.6299319686e-05 1.1694237389e-05 2.0313187722e+02 nan 0.0000000000e+00
2.2442396490e-05 1.1690974339e-05 2.0296329222e+02 nan 0.0000000000e+00
1.8585122502e-05 1.1687973677e-05 2.0281200045e+02 nan 0.0000000000e+00
1.2912149190e-05 1.0209546573e-05 2.0634179191e+02 nan 0.0000000000e+00
9.0359629952e-06 1.0207300166e-05 2.0623294261e+02 nan 0.0000000000e+00
5.1596606601e-06 1.0205226239e-05 2.0614385655e+02 nan 0.0000000000e+00
1.2832748210e-06 1.0203295256e-05 2.0607496596e+02 nan 0.0000000000e+00
-2.5931688804e-06 1.0201515050e-05 2.0602655365e+02 nan 0.0000000000e+00
-6.4696435084e-06 1.0199856963e-05 2.0599896541e+02 nan 0.0000000000e+00
-1.0346121942e-05 1.0198331743e-05 2.0599240472e+02 nan 0.0000000000e+00
-1.4222586099e-05 1.0196596441e-05 2.0600794974e+02 nan 0.0000000000e+00
-1.8099008814e-05 1.0195547067e-05 2.0604352011e+02 nan 0.0000000000e+00
-2.1975347580e-05 1.0194402251e-05 2.0610125089e+02 nan 0.0000000000e+00
-2.5851604760e-05 1.0192985770e-05 2.0618174147e+02 nan 0.0000000000e+00
-2.9727720129e-05 1.0192250790e-05 2.0628271839e+02 nan 0.0000000000e+00
-3.3603708652e-05 1.0191403306e-05 2.0640631434e+02 nan 0.0000000000e+00
-3.7479526724e-05 1.0190600059e-05 2.0655226146e+02 nan 0.0000000000e+00
-4.1355135987e-05 1.0189891148e-05 2.0672054612e+02 nan 0.0000000000e+00
-4.5230520736e-05 1.0189264450e-05 2.0691132543e+02 nan 0.0000000000e+00
-4.9105657877e-05 1.0188739996e-05 2.0712466321e+02 nan 0.0000000000e+00
-5.2980527553e-05 1.0188300665e-05 2.0736073632e+02 nan 0.0000000000e+00
-5.8566769636e-05 1.1662099854e-05 2.0401959866e+02 nan 0.0000000000e+00
-6.2422176135e-05 1.1662101393e-05 2.0430724087e+02 nan 0.0000000000e+00
-6.6277160822e-05 1.1662226908e-05 2.0461749513e+02 nan 0.0000000000e+00
-7.0131691388e-05 1.1662477255e-05 2.0495050969e+02 nan 0.0000000000e+00
-7.3985669644e-05 1.1662864696e-05 2.0530641372e+02 nan 0.0000000000e+00
-7.7839042940e-05 1.1663393323e-05 2.0568537085e+02 nan 0.0000000000e+00
-8.1691823646e-05 1.1664068057e-05 2.0608756869e+02 nan 0.0000000000e+00
-8.5543978063e-05 1.1664892689e-05 2.0651320703e+02 nan 0.0000000000e+00
-8.9395400706e-05 1.1665882567e-05 2.0696246906e+02 nan 0.0000000000e+00
-9.3246031134e-05 1.1667044875e-05 2.0743557902e+02 nan 0.0000000000e+00
-9.7095873824e-05 1.1668387653e-05 2.0793279032e+02 nan 0.0000000000e+00
-1.0331355391e-04 1.0192853955e-05 2.1256734643e+02 nan 0.0000000000e+00
-1.0718090121e-04 1.0194195069e-05 2.1313976056e+02 nan 0.0000000000e+00
-1.1104737716e-04 1.0195732979e-05 2.1373812999e+02 nan 0.0000000000e+00
-1.1491294134e-04 1.0197460310e-05 2.1436288726e+02 nan 0.0000000000e+00
-1.1877753168e-04 1.0199409359e-05 2.1501437880e+02 nan 0.0000000000e+00
-1.2264123510e-04 1.0201153850e-05 2.1569419747e+02 nan 0.0000000000e+00
-1.2650355027e-04 1.0203909157e-05 2.1639961717e+02 nan 0.0000000000e+00
-1.3036478630e-04 1.0206655544e-05 2.1713385924e+02 nan 0.0000000000e+00
-1.3422479815e-04 1.0209620836e-05 2.1789688315e+02 nan 0.0000000000e+00
-1.3808347244e-04 1.0212886495e-05 2.1868904500e+02 nan 0.0000000000e+00
-1.4194072347e-04 1.0216464713e-05 2.1951093245e+02 nan 0.0000000000e+00
-1.4579645804e-04 1.0220401320e-05 2.2036305523e+02 nan 0.0000000000e+00
-1.4965058162e-04 1.0224705290e-05 2.2124605917e+02 nan 0.0000000000e+00
-1.5350297491e-04 1.0229427113e-05 2.2216048795e+02 nan 0.0000000000e+00
-1.5735375746e-04 1.0234122044e-05 2.2310829342e+02 nan 0.0000000000e+00
-1.6120213177e-04 1.0240136287e-05 2.2408642759e+02 nan 0.0000000000e+00
-1.6617322120e-04 1.1740816310e-05 2.2139464949e+02 nan 0.0000000000e+00
2.4048037410e-04 1.1134368994e-05 1.4464958276e+02 nan 0.0000000000e+00
2.1386766953e-04 1.0083907639e-05 2.0262851585e+02 nan 0.0000000000e+00
-1.6999175025e-04 1.1749971222e-05 2.2241700691e+02 nan 0.0000000000e+00
2.2519186595e-04 1.0429044866e-05 1.8389466912e+02 nan 0.0000000000e+00
1.9895699130e-04 9.7604356924e-06 2.1708965787e+02 nan 0.0000000000e+00
1.4676407355e-04 9.1335075875e-06 2.1733960431e+02 nan 0.0000000000e+00
2.9490024169e-04 7.0199257443e-05 2.6685969403e+01 nan 0.0000000000e+00
-1.3442677657e-04 7.5873442364e-05 8.0799787836e+01 nan 0.0000000000e+00
1.0908015750e-04 6.2533362225e-05 8.8019298570e+01 nan 0.0000000000e+00
9.3834182926e-05 6.1593475479e-05 9.2058773208e+01 nan 0.0000000000e+00
8.9688190134e-06 9.6378118242e-05 5.0412834163e+01 nan 0.0000000000e+00
-2.6476327562e-06 9.6215412018e-05 5.1831160709e+01 nan 0.0000000000e+00
-1.4300229836e-05 9.6120567011e-05 5.3060926113e+01 nan 0.0000000000e+00
-2.5971627543e-05 9.6090909425e-05 5.4097859134e+01 nan 0.0000000000e+00
-3.7644613633e-05 9.6125691034e-05 5.4934992414e+01 nan 0.0000000000e+00
-2.5768149700e-05 4.6049080411e-05 1.2571488431e+02 nan 0.0000000000e+00
1.4926977244e-05 3.1547569639e-05 1.5509307875e+02 nan 0.0000000000e+00
-1.3910439708e-05 3.1508394502e-05 1.5527536065e+02 nan 0.0000000000e+00
1.1090906137e-04 3.2515884240e-05 1.5103752865e+02 nan 0.0000000000e+00
-4.9301982815e-05 9.6225974058e-05 5.5562389659e+01 nan 0.0000000000e+00
1.2171859167e-04 4.8635903652e-05 1.1060181547e+02 nan 0.0000000000e+00
-2.8540267736e-04 3.6481236622e-05 1.0926440160e+02 nan 0.0000000000e+00
1.6623987182e-04 5.4311229412e-05 6.8529190592e+01 nan 0.0000000000e+00
-9.8566925214e-05 5.8363590194e-05 1.0747041835e+02 nan 0.0000000000e+00
-1.9953985927e-04 1.0335476262e-05 2.3577067926e+02 nan 0.0000000000e+00
-2.0335291093e-04 1.0350890688e-05 2.3712649018e+02 nan 0.0000000000e+00
-2.0716078970e-04 1.0367731086e-05 2.3851216127e+02 nan 0.0000000000e+00
-2.3096786111e-04 5.7129729219e-05 1.0159197910e+02 nan 0.0000000000e+00
2.0638542334e-04 9.9059988611e-06 2.1171214510e+02 nan 0.0000000000e+00
-1.9860905564e-04 3.6343883026e-05 1.5898701211e+02 nan 0.0000000000e+00
-2.0109232862e-04 3.2936448690e-05 1.6866808888e+02 nan 0.0000000000e+00
-1.9777592929e-04 3.2831984065e-05 1.6876130439e+02 nan 0.0000000000e+00
2.3281090584e-04 1.0737145273e-05 1.6577450039e+02 nan 0.0000000000e+00
2.7377683777e-04 4.7568311442e-05 2.4435296284e+01 nan 0.0000000000e+00
-2.6536089111e-04 4.9573145825e-05 1.0380495390e+02 nan 0.0000000000e+00
-1.5284917486e-04 6.1640748041e-05 1.0294371900e+02 nan 0.0000000000e+00
-3.2806305641e-04 2.4116912061e-05 9.3915480219e+01 nan 0.0000000000e+00
-3.2485155190e-04 2.3010568307e-05 9.7166863443e+01 nan 0.0000000000e+00
-3.3034603553e-04 2.0768599912e-05 9.5459981564e+01 nan 0.0000000000e+00
-1.7749250076e-04 5.3540857211e-05 1.1783481170e+02 nan 0.0000000000e+00
-1.6602977372e-04 3.7170394547e-05 1.5462774809e+02 nan 0.0000000000e+00
-1.7409332654e-04 3.2287420776e-05 1.6779408109e+02 nan 0.0000000000e+00
-1.7752015571e-04 3.2348958529e-05 1.6805740788e+02 nan 0.0000000000e+00
-1.8666731599e-04 7.4015692662e-05 7.8933723143e+01 nan 0.0000000000e+00
-1.7371094713e-04 6.2805022661e-05 9.9889214569e+01 nan 0.0000000000e+00
2.1097919794e-04 2.3973870741e-05 1.1195270518e+02 nan 0.0000000000e+00
-1.2113471751e-04 9.2701368880e-05 6.0010496603e+01 nan 0.0000000000e+00
3.5431091019e-04 2.3737809766e-05 4.8500466395e+01 nan 0.0000000000e+00
2.6140343767e-04 6.1360323225e-05 2.0586515607e+01 nan 0.0000000000e+00
1.7319345443e-04 7.1954912540e-05 4.1500831876e+01 nan 0.0000000000e+00
-2.0207444766e-04 6.9726102426e-05 8.3446232883e+01 nan 0.0000000000e+00
2.2623119447e-04 8.5243437907e-05 1.3485175712e+01 nan 0.0000000000e+00
-1.0625265779e-04 8.4217607567e-05 7.0283239513e+01 nan 0.0000000000e+00
3.1921539205e-04 5.7661475843e-05 3.3627386105e+01 nan 0.0000000000e+00
-1.9845111311e-04 5.6948519697e-05 1.0894583902e+02 nan 0.0000000000e+00
1.0579782314e-04 1.9555594508e-05 1.8656471255e+02 nan 0.0000000000e+00
9.0956170792e-05 1.9422392333e-05 1.8693561849e+02 nan 0.0000000000e+00
6.1070078419e-05 1.9265367943e-05 1.8602512872e+02 nan 0.0000000000e+00
4.6066234570e-05 1.9220958276e-05 1.8530330355e+02 nan 0.0000000000e+00
3.1039074386e-05 1.9190413239e-05 1.8464250176e+02 nan 0.0000000000e+00
-2.5403078296e-05 1.9143212876e-05 1.8405822278e+02 nan 0.0000000000e+00
-6.3022258881e-05 1.9146702222e-05 1.8587503082e+02 nan 0.0000000000e+00
-7.8050567271e-05 1.9155288093e-05 1.8713070130e+02 nan 0.0000000000e+00
-9.3060286778e-05 1.9168934326e-05 1.8869240916e+02 nan 0.0000000000e+00
-1.2299881845e-04 1.9216334365e-05 1.9274459828e+02 nan 0.0000000000e+00
-1.3791101730e-04 1.9253926825e-05 1.9523709750e+02 nan 0.0000000000e+00
-2.1096282345e-04 1.0386303115e-05 2.3992379331e+02 nan 0.0000000000e+00
-2.1475953162e-04 1.0405245053e-05 2.4136191433e+02 nan 0.0000000000e+00
-2.1854761546e-04 1.0428239836e-05 2.4280861873e+02 nan 0.0000000000e+00
-2.2232853148e-04 1.0452417694e-05 2.4426545808e+02 nan 0.0000000000e+00
-2.2609783417e-04 1.0482416208e-05 2.4570536830e+02 nan 0.0000000000e+00
-2.2985770549e-04 1.0514360829e-05 2.4712727730e+02 nan 0.0000000000e+00
-2.3360579772e-04 1.0549815266e-05 2.4850579412e+02 nan 0.0000000000e+00
-2.3734090088e-04 1.0588718169e-05 2.4981472058e+02 nan 0.0000000000e+00
3.3079021179e-04 2.8270450595e-05 3.6982158395e+01 nan 0.0000000000e+00
1.0944743905e-04 8.8116196584e-05 4.8657780517e+01 nan 0.0000000000e+00
1.0672839024e-04 8.7798531004e-05 4.9505528502e+01 nan 0.0000000000e+00
1.2968971037e-04 8.6920733519e-05 4.7008156620e+01 nan 0.0000000000e+00
-2.4105378830e-04 1.0633247109e-05 2.5100800459e+02 nan 0.0000000000e+00
-2.9467274120e-04 4.4628562084e-05 8.8622159950e+01 nan 0.0000000000e+00
